userId,beerId,overallEnjoyment,flavorTags,ratingProfile
f300fb51-6c36-4a4e-80ba-3f3879f8fc30,17e75e5e-f7ed-41d0-8b67-8f15b42182c7,5,"['hoppy', 'sessionable']",enthusiast
f300fb51-6c36-4a4e-80ba-3f3879f8fc30,fe50a45d-ff9c-4ca2-9867-1cd89863c858,4,"['bitter', 'sessionable']",enthusiast
f300fb51-6c36-4a4e-80ba-3f3879f8fc30,05dafc74-b66f-45f2-bc2e-b188184a9d97,3,"['bitter', 'sessionable']",enthusiast
f300fb51-6c36-4a4e-80ba-3f3879f8fc30,31e94e23-70a0-45ae-95ad-ca1c57277989,5,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,fa39ed0c-a63d-4152-bf82-ecee00de17f6,5,"['refreshing', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,83ee5c30-35e1-428f-ae4e-9d5ea9b15987,3,"['refreshing', 'smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,0d43d9b9-cb91-438e-be25-eaceb04922fc,5,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,df9de5ac-c206-4a0d-8ea0-2ab8f523ca15,3,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,7e269d05-bf2e-4de4-83d8-989041c1af23,4,"['hoppy', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,50b6be26-884e-4732-9ccb-3371b7b54bd2,4,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,27261a3c-babc-4f49-82a5-48382d25c04f,4,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,460e09d3-0fac-4bc8-b3aa-459ea70922f9,5,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,a4b7d76b-71de-4c3e-b1c2-a55530082a26,3,"['malty', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,3eb35437-05ce-486c-bb18-1a320e3171d0,4,['sweet'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,3f48b68d-40c7-46ba-8719-f32e407d322b,3,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,d1530661-87d4-42b4-ba43-fef6e4be9a35,1,['strong'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,24be2808-d5e4-4d4a-973f-7329d90c84db,3,"['hoppy', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,a05db50c-5ecd-481e-8191-6307922de21d,4,"['boozy', 'strong', 'malty']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,08fe3b33-924c-407d-96eb-9cff576312f4,5,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,b8e7d165-7816-436f-9333-1275a342b414,5,"['smooth', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,8537566f-0b68-46a9-8ca4-c4566c998edd,5,"['hoppy', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,143d62e6-5c8d-4618-aaf2-b30489a4ad10,4,"['malty', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,ad59e25a-26ba-4c82-816b-32605b66f361,4,"['smooth', 'crisp', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,0e4ed206-fb31-4ada-909d-d99f1242f5bf,4,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,ea607292-d3ee-4735-a1db-d2a5d774df3b,4,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,0e763d75-6090-44dc-ba8b-e32790d6115e,3,"['hoppy', 'sessionable']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,c722e077-ce75-484d-81d6-1d685228af61,5,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,71a43a84-a1ea-4e00-83b8-0aeae989e3b7,5,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,62b0be20-f37c-49d2-9993-f1d92766377f,2,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,7431caeb-6a27-43a5-9e43-5c07431d49d6,4,"['bitter', 'hoppy', 'strong', 'boozy']",enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,eca50545-121c-43cc-b0fc-c64b8675e761,2,['sessionable'],enthusiast
ba9b2bfc-9a53-4866-99a1-d95073c4b6e7,c300b0cb-2370-4a68-bc89-69f26b96244b,3,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,653cae89-00f8-417e-a52e-baf6eb7849bf,5,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,544a5568-f7a4-4620-a847-243a3a3f6d4b,4,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,04b36ff2-1829-4754-b018-05af17b0b665,3,"['strong', 'sweet']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,6db02e22-cdb8-4c22-9ff1-5844bc89dba5,4,['strong'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,a6de64f6-0632-4055-9162-b2b8c3270da3,3,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,cc98dd69-91a2-4762-b884-144255079f99,4,"['refreshing', 'sessionable']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,0471b0d9-5441-432f-86c7-1cba4b52c126,5,"['crisp', 'sessionable']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,c02585ee-1d97-4f33-88ec-22d116aefe63,3,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,18469bb1-c005-4279-941d-538919472daa,4,"['clean', 'sessionable']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,b4036c61-a9c0-4266-bf06-fb39067fcee6,4,"['bitter', 'hoppy', 'strong']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,7e11ad9d-738b-413f-b35d-505aa2e5426a,4,"['hoppy', 'sessionable']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,ad5bfdce-4a61-477c-b107-76ce000af74e,3,['strong'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,285c2806-f6df-4445-9129-f1474723370b,4,['sessionable'],enthusiast
726bd318-6926-4073-8063-016b415cf02e,219b1ff0-de87-4b0f-b793-3faf975f6248,3,"['hoppy', 'sessionable']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,5763288d-148b-4205-a23e-47f37b473a03,3,"['bitter', 'hoppy', 'strong', 'boozy']",enthusiast
726bd318-6926-4073-8063-016b415cf02e,888e97fc-565b-4c94-8fa0-1170874b2465,5,['strong'],enthusiast
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,70d13a1b-14e6-4983-87ee-efcda0fa3e76,4,"['crisp', 'light']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,f33814a9-7c91-468d-aa6a-9b9b10501d64,1,"['refreshing', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,4ab6acaf-20c5-46d9-ac2c-49711a61b09d,2,"['hoppy', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,eba0843b-8661-4900-b8d7-08b4052f396f,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,eeb7e89c-5ba7-4e0e-be60-1dea6043729a,4,"['bitter', 'strong', 'malty', 'boozy']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,cef32359-9481-4d68-ac9b-1a08e0bc19a2,1,"['bitter', 'hoppy', 'strong']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,bb090423-bc0c-4c03-888f-e1b4e6e5204c,4,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,143d62e6-5c8d-4618-aaf2-b30489a4ad10,3,"['malty', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,ca73ef7e-6dc6-4745-a901-ddc429fce070,5,"['hoppy', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,d0980b3c-c75a-481f-88d3-ead3893f449e,3,"['hoppy', 'strong']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,ab68c8d7-2a5a-4cc4-9ba4-f5c82957a0ff,1,"['sweet', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,3e105276-a129-4a6b-a13d-930e0c9d7c6d,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,c1cd0260-2ffc-4272-8b68-56d0aca4b701,4,"['malty', 'sessionable']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,b5a581cb-28f0-4dce-8035-ef2bb3d81c98,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,61193efc-3134-4112-bf2d-d93782f1379a,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,03cfbecf-c10f-4086-94cf-f99a6195f804,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,95630bae-300e-4dbd-a1a5-c454acb22bca,3,['strong'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,45906d50-7545-4311-8b2f-08299f50d641,1,"['hoppy', 'strong']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,82e2bd7a-93a9-4c38-8e00-a6db7437c7eb,2,"['bitter', 'hoppy', 'strong']",harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,04694cb0-51fe-4729-9663-6301c7d0d368,4,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,d6e32fd2-d930-465f-a25e-6d12dba41cee,3,['sessionable'],harsh_critic
ddd7f3d2-cef6-41ff-9eba-3e36f9d24ade,79adb586-3234-4668-8b22-3adfc8e516ac,3,"['refreshing', 'smooth', 'sessionable']",harsh_critic
130b68ec-3ada-4f3c-acfc-83f75fac1883,1fae0b52-fd51-4a82-b1e4-758f04d73be9,3,"['smooth', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,9845ad60-86cc-41b4-90eb-adcdbf03f686,4,['sessionable'],enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,24ee1d19-4179-4b9a-bc32-0bab0d6cf7e1,5,"['smooth', 'malty', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,ba42d93f-0be8-4eaf-9052-bd638f40710d,5,"['bitter', 'strong']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,41f0dcbc-ead5-4cdd-9fd1-9e32c77345cc,5,"['hoppy', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,f89aef53-d9c0-486e-9206-d4c0c685c053,3,"['hoppy', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,c0ebfa22-90d6-473b-badc-18fec00a76ea,4,['sessionable'],enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,af04a030-b43b-4791-bd46-391818c03b63,4,"['hoppy', 'strong']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,4f54ed39-730b-4184-87d7-bad7e254c92e,4,['sessionable'],enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,1ee6e7b8-65b3-4b7f-872a-d00edfd14110,1,"['hoppy', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,cd0e63db-cd7b-47a6-9dfa-119a5a9c0154,3,"['sweet', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,00cf959f-fe14-4596-9216-931e802f4765,3,"['fruity', 'smooth', 'sessionable']",enthusiast
130b68ec-3ada-4f3c-acfc-83f75fac1883,10461341-5824-48e5-8b80-7821d4edc6a2,4,['sessionable'],enthusiast
bcb1c8b7-a57f-4c01-945e-f643357116bb,20a11470-47ac-4f05-9680-8b2b416a5a18,4,"['smooth', 'crisp', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,f1b58040-1c3e-4ff9-82f0-2de8b072c83a,4,"['malty', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,6db02e22-cdb8-4c22-9ff1-5844bc89dba5,4,['strong'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,0471b0d9-5441-432f-86c7-1cba4b52c126,4,"['crisp', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,9202082a-acd5-4909-a4c5-daf6c59a6079,5,['sessionable'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,26c73455-d49f-436f-95ad-ed56eade01cf,4,['sessionable'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,77e8d6d0-8531-4d24-a2fb-42de638ab3ed,2,['sessionable'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,6f22b082-90d9-4fae-9754-61880d324143,4,"['strong', 'sweet']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,2403cdf6-4a7f-4ea6-bd3f-a40bfbf56724,5,"['boozy', 'hoppy', 'strong']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,f25ef122-65b4-4467-b052-3b803adc4fc4,3,['sessionable'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,3962e190-653c-4111-91b9-879bd72b6ade,4,"['strong', 'spicy']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,bf05e05d-7cc9-49f6-b7b2-365d66670ed8,5,"['crisp', 'light']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,6e6fa466-f97f-464e-87a5-5ed1315626f5,3,"['malty', 'dry']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,cde1a1db-6963-4930-8cf3-b4c9c5a8f6e5,4,"['fruity', 'strong']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,ff9ffec6-3de5-486d-8bd0-b3a0ad93627a,4,"['hoppy', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,2b73f3d3-3d50-43e4-84c0-e3da4d87dc23,4,"['winter', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,44cb7a12-9eb5-4f27-bc5b-6b2d505f5209,3,['sessionable'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,108c890b-b266-4a03-9fa0-103f4de74ed9,3,"['hoppy', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,512cb487-cfa2-41fb-a86d-a59ab48d11bb,4,['strong'],neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,4070c55d-705a-4624-a87e-8c77e98ca08b,3,"['refreshing', 'smooth', 'light']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,e09dac26-9061-4bb5-b203-0f4676dc5c27,2,"['bitter', 'sessionable']",neutral
bcb1c8b7-a57f-4c01-945e-f643357116bb,8e9c03b0-e39b-4733-89df-fc74c7634464,5,['sessionable'],neutral
ba633bd2-d947-401c-9cd1-e5f7efdbf531,fc98bec7-5954-475f-ac2f-aef53f89186e,3,['sessionable'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,d1d265bb-a2e8-4b54-a2ee-3c2d71edf8ab,5,['sessionable'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,3ebbe0d7-da56-4b3e-9259-a5ae5fce168f,5,['sessionable'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,c897d8b1-5ee1-4551-8ef0-aeddfe81dcd0,5,['strong'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,1101caa6-40b1-4907-b969-9c9e8cafe41b,5,"['smooth', 'crisp', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,628beaba-bc94-46b8-aef9-e4376daac5a2,4,"['fruity', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,ad17e342-dec9-43ca-a3f4-7ff5e12e1b7a,3,"['fruity', 'smooth', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,3f1a1a24-c540-4ad2-b169-8eac929e739e,4,"['strong', 'sweet']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,e986f2ff-4ffb-4938-8819-51119873e1fd,4,"['malty', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,615bc0d7-7a75-4f1c-bbe9-d2346a79c9d6,4,"['bitter', 'hoppy', 'strong']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,c70f6f3f-f293-4697-8064-acdef2152dcd,4,['sessionable'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,1e4aca5d-93e1-4fd7-8147-591a6c9c7506,5,['sessionable'],enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,cbde2e95-42c5-4959-96fb-efc6748ccb4f,4,"['smooth', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,cb51092d-ec17-4301-bdac-d4f5a5e00716,3,"['spicy', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,e2621274-6689-47f4-bfc0-de388dd36b2c,3,"['winter', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,f2d1f34e-92cf-469e-b9f2-5e01cf460aea,3,"['fruity', 'smooth', 'sessionable']",enthusiast
ba633bd2-d947-401c-9cd1-e5f7efdbf531,68924819-31d8-4c30-bd45-2702d19c692f,3,['sessionable'],enthusiast
cba44377-b2f6-41ee-9fb3-f9354139dc67,1f9a0043-d917-4483-bc66-7dd4b6ca40d6,5,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,10aad0fd-4375-4323-877c-28f05b96b743,3,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,08329728-9a4b-462c-9813-f5abe6192f5e,4,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,914340ee-d18b-4962-89b7-e997c0d943fe,4,['strong'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,55bf25b2-1ac9-44d0-be25-b6d27e79ffa2,5,"['bitter', 'hoppy', 'strong']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,f89aef53-d9c0-486e-9206-d4c0c685c053,4,"['hoppy', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,544a5568-f7a4-4620-a847-243a3a3f6d4b,3,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,9b8c7c6a-9009-41fa-b2fd-8c6b3a323c1b,5,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,aa502c3e-0280-40fe-bfda-7c5fd3c7794c,3,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,03e65c29-e7cc-46c7-b43b-d8648e762845,4,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,59966c32-7963-4194-863d-cb5cb43329b7,4,['strong'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,9ef15538-429d-444a-b03b-b0c61ce945c3,5,"['strong', 'winter']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,56da03a3-d3ba-4678-988e-a0db2fdce2e8,4,['strong'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,961c9294-0578-4f05-a0cd-04d5116f2075,5,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,321be708-8359-4fe0-b041-720e7ad5fa6b,3,"['smooth', 'sweet', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,b72ac23c-a997-4c20-9c9d-80cb8f8c9111,3,"['bitter', 'hoppy', 'strong']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,7d770920-a057-4d6b-abe4-c87f188469a0,5,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,5bbd88f2-f75e-4fa3-a830-969027272599,4,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,62f2b1cb-a52c-4130-a44c-a6f7e2df1d85,5,"['refreshing', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,76027a48-0fe8-4c49-b7aa-06bbe425dac1,4,"['strong', 'sweet']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,592602ba-b9cb-4ef5-8fda-8388a0977319,5,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,3c2b60b6-8b33-415c-bc49-0781bda3cf0d,4,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,894f8a5c-1248-4b89-8fa6-47e4316d14c6,4,"['smooth', 'clean', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,da76fa5f-f545-49d2-90ac-ee95a8f27716,4,['sessionable'],neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,ad6eb971-d708-4a6b-a092-c148adbe62e5,4,"['hoppy', 'strong']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,c8532826-b96e-46a8-81ae-04b8a7386932,3,"['hoppy', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,ffd20caf-a855-41b6-a5aa-ed3898bbca55,4,"['bitter', 'hoppy', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,0c0c0f3f-8d7f-47ab-a1c2-2757769373f4,5,"['bitter', 'sessionable']",neutral
cba44377-b2f6-41ee-9fb3-f9354139dc67,3b589e4c-55a2-4c51-adc0-3476a774cee4,4,"['spicy', 'sessionable']",neutral
18eb063d-0cad-4d3f-b40e-b5169d750ed8,9941018f-e472-4e23-a266-c4fb37e91493,4,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,9a34db00-3538-4bb5-9377-21404c472697,4,"['boozy', 'hoppy', 'strong']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,8aabb1e1-6d1b-4337-accf-072388cdc6bf,2,"['smooth', 'sessionable']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,3f1a1a24-c540-4ad2-b169-8eac929e739e,2,"['strong', 'sweet']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,44cb7a12-9eb5-4f27-bc5b-6b2d505f5209,4,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,af04a030-b43b-4791-bd46-391818c03b63,4,"['hoppy', 'strong']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,41e7b279-f9a5-48d5-a0a8-a87d3ed423e9,4,"['smooth', 'sessionable']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,8e1c6392-3342-47db-8a94-ad3d1f13dcb2,2,"['hoppy', 'strong']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,4fd47d9d-8041-4f3f-a62c-17a5d3b5a975,2,"['hoppy', 'strong']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,292e8eb7-66f4-4b36-aa4c-b6a8f1e9c345,5,"['bitter', 'hoppy', 'strong']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,8a4890b2-43bc-4951-adcd-dc66d2af9441,3,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,1470a6cf-fa95-4e6c-9faf-74f6511a1d6a,3,"['bitter', 'hoppy', 'sessionable']",harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,bdf15b3f-804c-4fa4-a954-92e7a06a25f7,2,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,3e52b500-de70-40d5-b637-293d0a4ef4bf,2,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,b9d1866b-e515-44cd-8cfc-ddeab5881db3,3,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,f311a9e7-ebe6-438a-9b44-a2c48f1873a8,2,['strong'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,eba0843b-8661-4900-b8d7-08b4052f396f,1,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,fbfbbc12-bcb0-40f5-baa9-b1f33700c2b6,2,['sessionable'],harsh_critic
18eb063d-0cad-4d3f-b40e-b5169d750ed8,b4996cbe-3c79-42e4-8996-9d6cc3a7c460,4,['sessionable'],harsh_critic
2164218c-c1a0-486b-ae22-67c201dffa4d,8f78fec0-f49d-4e4d-9b32-3151f63ee928,4,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,791a943a-9cfb-4913-a782-adc940a1043c,5,"['crisp', 'sessionable']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,84922e5c-8084-416e-b6f5-2b8f6fa02f2a,3,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,dafa1c0a-40aa-4dbd-a587-619c0bfb98ed,3,"['boozy', 'hoppy', 'strong']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,aab8ee87-354b-4124-8513-f1316090bf60,4,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,4bce8c6a-eeb1-429a-b063-38e5866962e7,4,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,036b11ef-790c-4492-b485-fa6cbef8c89f,4,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,629e7df8-3e6a-4e37-ade3-7b9c1ab761e4,1,"['smooth', 'spicy', 'light']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,6aee4811-7635-45f4-8598-c128991665c6,2,['sessionable'],neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,73cdbca7-e4ab-4f71-8c99-831fe0cc2f72,4,"['hoppy', 'sessionable']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,25a8a777-5052-4bd2-9dca-8c3feacb57d4,4,"['refreshing', 'smooth', 'sessionable']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,0fd45396-ba39-4547-9fff-3e7acc05f227,4,"['boozy', 'strong', 'malty']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,d99d65c2-dd75-4fc8-ab6b-a30dc0bd0d59,5,"['smooth', 'sweet', 'sessionable']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,1fa0dc39-25b2-4c2c-8393-06a066cb1f6d,4,"['bitter', 'hoppy', 'strong']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,ddf27ecf-1e36-42a3-8fe8-aab71e5e9cdf,3,"['spicy', 'sessionable']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,f966a73c-1937-41e3-b502-707425583c79,5,"['bitter', 'hoppy', 'strong']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,7f330ee7-9b79-4d95-871c-cc36606eba21,4,"['boozy', 'hoppy', 'strong']",neutral
2164218c-c1a0-486b-ae22-67c201dffa4d,79adb586-3234-4668-8b22-3adfc8e516ac,2,"['refreshing', 'smooth', 'sessionable']",neutral
