userId,beerId,overallEnjoyment,flavorTags,ratingProfile
24a50c67-6f22-4339-9951-92df82079f37,04f103ad-8751-4096-9eae-3eaf085009a5,4,"['sessionable', 'smooth']",enthusiast
24a50c67-6f22-4339-9951-92df82079f37,4dd7b743-2829-44f9-952a-38628980646c,4,"['hoppy', 'strong', 'bitter']",enthusiast
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,92bdd6cb-c8a5-4215-b5d9-aff5cafde2c8,3,['sessionable'],harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,3894086b-aa19-4d11-aa3f-381d3920ac66,2,['sessionable'],harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,33129d71-c9c4-42a7-95a8-9b3c0da1c868,1,"['sessionable', 'hoppy', 'bitter']",harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,c48aa9c6-7dfd-4499-a6f3-7fc6c7b8a2ce,4,['sessionable'],harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,19721f53-03bb-4056-8335-e45da9b0a645,1,"['sessionable', 'clean']",harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,1abd0326-91b8-48fd-b6b5-18bb190d7ff4,4,"['sessionable', 'smooth', 'refreshing']",harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,55c184d7-de23-4fe7-b435-23364985968e,1,"['sessionable', 'hoppy']",harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,d871e3ea-39f7-44fe-ad3b-9c1781627e40,4,"['sessionable', 'malty']",harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,3bee6fd1-6b93-486a-8471-66c9bced2d89,3,['sessionable'],harsh_critic
988c0ef2-04b4-4c3f-b50a-e9dd00efaa40,8ffa54e0-a361-49b2-bc77-0eb20a20f6a9,3,"['strong', 'boozy', 'malty']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,4ed14bbd-d135-4a12-885b-b72b78fd2958,4,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,f3dfcb71-969f-4298-b334-6f831cae4993,2,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,651a89d7-7431-4fc3-b1e9-b1d36478657f,1,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,d50b92ef-334b-4d26-97a5-5e6671d81f20,4,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,7bf1344e-9783-4d26-bb29-436eed2f9a42,3,"['sessionable', 'smooth', 'crisp']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,c0fabd6c-937e-44ea-871c-1b6941a4c5e0,3,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,5b7e05d0-69c2-40c5-9c79-d109642e2c92,4,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,83196bdc-ef1d-49fd-9532-66d95b2a737f,3,['strong'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,83be66ab-53f6-4349-a16c-e8c84e2c3d3e,3,"['strong', 'malty']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,aeccbff5-35f2-48dd-bfa9-e75ffed86da7,2,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,29e545e6-e675-485f-8c71-6a4a3fedca91,3,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,a8d36708-fa26-4ad0-9ec2-9e075a70ec7f,4,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,b1581ab7-fefd-4359-9e86-38c12f87a811,3,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,5df3c48c-8052-45c1-9d6b-c9266c01fa0f,5,"['sessionable', 'smooth']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,8b325070-4f9d-4c72-9600-a6ad2e420a1d,2,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,f7729e2a-1c35-4633-a236-2879f0250012,4,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,868d1867-a511-4801-af54-60e7040da65d,5,"['sessionable', 'smooth', 'refreshing']",harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,42750d65-1832-433a-a459-55696687dab4,4,['sessionable'],harsh_critic
4c003348-f3e4-41e1-806d-2dbff3903b62,f2c59fac-6291-49ae-ab23-1ebdb5523458,4,"['sessionable', 'smooth', 'crisp']",harsh_critic
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,ab8fd19c-058b-4381-abc3-9ff0acde682b,5,"['sessionable', 'spicy']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,668e705c-93da-4888-a32e-5575197281ce,1,"['hoppy', 'strong', 'boozy', 'bitter']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,e798e737-eb39-45b2-98fc-889569b81e5b,5,"['sessionable', 'smooth']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,0c6bcc21-f391-4e43-820b-f444f4f6222f,3,"['sessionable', 'crisp']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,b1581ab7-fefd-4359-9e86-38c12f87a811,2,"['sessionable', 'smooth']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,ee2c1592-4335-449f-8822-9f07bb904fa5,4,"['sessionable', 'smooth']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,ef810b53-9e7e-4a59-be4a-20b4b718a84e,4,"['strong', 'malty']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,c20a96b7-439c-48ee-90b5-2964a9503f26,4,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,e992a15b-0e2b-4174-8e93-b74ef2bf23ff,3,['strong'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,ef80d79d-0a10-4622-9e11-2c8050da951e,3,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,915a4154-d7a1-49c7-9a6b-3d7f052ad222,5,"['strong', 'malty']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,98c376c6-8508-4a51-b844-190d40949b9e,5,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,eb1604ea-ea89-4732-8b8b-e2eb4856f272,3,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,3c0c21f0-3892-49fe-bcff-1ae9f71e9813,5,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,aa58d740-c8ce-489f-850d-4425146c4e63,5,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,5aeb15e0-cf41-442e-b8af-327c5f3c82d4,3,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,4aee85db-6413-4c0f-b3bd-4b8bacd06d10,3,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,35d3a2ea-36dc-4f2a-a7f2-8531df8d935e,4,"['sweet', 'strong']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,4bf30cac-54ef-4139-8312-af4c07d01f36,3,"['strong', 'boozy', 'hoppy']",enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,2bff9134-cc19-4650-97bf-9a5095a7137e,3,['sessionable'],enthusiast
9f9c8283-f0a8-47c4-9554-4d56e0e4c724,5707008a-5cbe-43fc-a6e7-63826c193400,5,"['sessionable', 'refreshing']",enthusiast
05ce4da3-af13-44c6-b640-4565b182f727,6d25b0b8-c681-4c1e-aee5-f0ebf057e10d,4,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,a3b512cc-8d65-441c-bb43-c8addfcee30d,4,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,50b1170d-0d92-4a0c-953e-0b7a04fe3edb,5,"['sessionable', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,26733fcf-68a7-43f1-9f77-fefe74830936,5,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,6ba6aefa-6ce7-47c4-990e-15be34ae2537,3,"['sessionable', 'hoppy', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,2f71061d-dc0a-4239-ad09-8cb66cf78e37,3,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,f49a6790-eb51-4900-a1df-c9f21ea48ae4,2,"['sessionable', 'smooth', 'refreshing']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,152612ca-716b-4eb3-9929-527baf40a89a,1,"['sessionable', 'smooth']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,31938a26-f21f-4c70-b4f5-7241a0c3b6b3,1,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,54403c4e-04fb-40db-b415-09364817808c,4,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,3f388bb5-7f67-4810-b713-e2e329b389e1,3,"['sessionable', 'smooth', 'crisp']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,ccce558e-74d2-4b60-bf52-68a0c1a9ac5e,2,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,549fed26-ae8a-4614-b0d4-3134112c163b,2,"['sessionable', 'smooth']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,87e05ed4-1d25-46c0-acfc-690712f71365,4,"['sessionable', 'refreshing']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,3836e82e-b28e-45ff-98d7-383d02a7c0b7,2,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,52f76059-d432-4ae6-b8c0-a1cdb14308aa,3,"['sessionable', 'hoppy', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,d06cdec5-97ec-4a3e-8d30-d663e68f7859,5,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,0935d121-2655-4421-9275-ad7fed8cae9f,2,"['sessionable', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,6cc08b79-83c8-41a3-b5e0-48a1c002d4b9,3,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,df700ea5-41f1-4e7d-87c1-fd74cae7799d,3,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,aa52a8f1-e175-4090-8e2b-f15ee839760f,2,"['sessionable', 'malty']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,2872ee90-a8ab-4893-ac42-3592cfa557ac,3,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,3aa5d92a-c2fd-4e19-9eef-e6792f1df222,3,"['sessionable', 'malty']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,0f287e04-41cd-4e84-9143-e1130fc8c0b9,3,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,59acad93-879f-4339-b627-4c415843c98d,2,['sessionable'],harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,25e291da-4525-48a6-b6ff-c1f9f1d8e51d,3,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,f1202fa6-280d-4e19-9c24-a0c3151e61b3,1,"['strong', 'boozy', 'malty']",harsh_critic
05ce4da3-af13-44c6-b640-4565b182f727,19fbe0d2-7910-4c20-a4a0-b08f3b4ab432,2,['sessionable'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,77d1c127-0b97-4e51-85d5-92d346e93802,4,"['sessionable', 'hoppy']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,bffd7544-40d4-45f5-b6ff-9678ce358805,3,"['sessionable', 'hoppy']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,6b007809-63e3-405a-bbf0-82a9f9657550,2,"['strong', 'boozy', 'hoppy']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,f96344c9-6ec4-44e5-adda-dfd14b410a47,3,['sessionable'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,1f2e3646-ce05-4672-b0a7-32f78a61926f,4,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,fc35d368-a1ce-480b-8439-ccc8bc11a4e7,2,['sessionable'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,ad90543d-e1db-46a1-a87b-bac988c9c8f5,3,"['sessionable', 'smooth']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,6008ceb4-7fec-47a3-960e-5901abe06454,3,"['smooth', 'refreshing', 'light']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,0af6988b-4c4e-4b96-92f6-84e5bfaeefb6,4,['sessionable'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,3956b863-1d13-46dd-9222-29daa9cdb1cb,3,['sessionable'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,50b1170d-0d92-4a0c-953e-0b7a04fe3edb,2,"['sessionable', 'bitter']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,a32643da-c9ac-4288-8440-75909cd40f70,3,"['sessionable', 'bitter']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,42a370ee-be22-4288-8ab8-1b3bf0a2a1da,1,['strong'],harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,6e6f2a54-664a-4853-91a3-0b71c3e888a4,2,"['strong', 'boozy', 'hoppy']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,ff01883a-e9a3-4b18-aae8-bd2a1894ac8b,4,"['sessionable', 'crisp']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,4acccb3e-18e2-407f-b593-5a3744c1db04,4,"['strong', 'boozy', 'malty']",harsh_critic
0405626d-2f4c-4f25-904a-83d4443c4f1c,78b420a3-a8ba-4e6e-9407-7dcb103301d9,2,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,42f19573-70a3-4c6d-885f-f74a0131209f,1,"['sessionable', 'hoppy']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,dd36c52b-97aa-4158-9b31-a888d2cfcbe5,1,"['sessionable', 'clean']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,3f9eec05-ee45-49e1-8234-38c7c6158f58,1,"['sessionable', 'fruity']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,63c6ed80-0ca8-4080-8540-354eb277e57a,3,"['hoppy', 'strong', 'boozy', 'bitter']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,63ef1396-cc49-408f-b2d8-95d79fa77a24,1,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,74976056-c78c-47da-b810-0557fe10c0bf,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,4fa7683f-e431-4eda-8ec4-9b4f522c802c,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,4de3fc6e-b8c9-4d83-9b67-418a3b23dac2,3,"['sessionable', 'malty']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,a212318c-df60-4413-a740-3bb065376f47,5,['strong'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,df55e3e2-3bdc-4019-8ce2-3938e12258e3,3,"['sessionable', 'crisp']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,ca158e0c-5746-4bf5-9f6c-43d2b499cdd7,3,"['sessionable', 'bitter']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,c809dc5d-98b0-4fcf-b8da-fd7b9d6a425e,5,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,995c2c9f-d54e-4dfe-af61-ed1e7037b7ff,3,"['sessionable', 'malty']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,c4a31e6f-96d5-4a41-9b13-c5d4fe618225,4,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,5707008a-5cbe-43fc-a6e7-63826c193400,3,"['sessionable', 'refreshing']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,ecacf79d-2e12-4a6f-95ca-f863fe7c79ea,2,"['sessionable', 'hoppy', 'bitter']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,997a65ca-3e15-4d41-af89-162436b2f982,4,"['smooth', 'light']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,84d19b8e-9788-46dd-82dd-2e8fb9ad59a1,4,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,5cd98446-aac2-4225-8ed4-c32e1cd139ec,2,"['sessionable', 'hoppy', 'bitter']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,006a548a-35c0-49ee-93e0-34716c46ea66,3,"['sessionable', 'smooth']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,3c396b9b-ae1a-4d59-88fa-d7ae6417fbee,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,ef80d79d-0a10-4622-9e11-2c8050da951e,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,32459a74-27e6-4392-b955-4cb665cde578,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,96c4dbc2-264e-4ea5-932d-9dc5c32caca7,4,"['sessionable', 'winter']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,52c12b5f-1b17-41a8-9113-f4663bd0c178,4,"['light', 'crisp']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,80ac1c36-676c-4751-baf3-0a2479946bd8,4,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,4aee85db-6413-4c0f-b3bd-4b8bacd06d10,3,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,9cdae864-3c2a-4a4d-80a3-102a8b3b8bf5,2,['sessionable'],harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,c437f0eb-15a3-4081-8be7-803a1283e72d,3,"['sessionable', 'hoppy']",harsh_critic
d52ed50f-a37b-4b62-9399-28a5c84c633d,e368c62a-677d-46d4-94e6-9fd815ee0973,3,['strong'],harsh_critic
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,cd63225b-c3df-42ea-8157-e719542db00e,4,"['sessionable', 'smooth']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,c7672836-8899-4ae5-943e-c25edf19385e,4,"['sessionable', 'smooth']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,6008ceb4-7fec-47a3-960e-5901abe06454,5,"['smooth', 'refreshing', 'light']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,bed305b0-96bc-4220-a814-c9c81f918cec,3,['sessionable'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,deb9e266-8f16-49a1-a024-f051200baa87,5,['sessionable'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,781198db-cfc7-45dd-8d2a-35442609c009,5,['light'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,3a0d9434-6838-40db-91c4-bc122e863732,2,"['spicy', 'strong', 'hoppy']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,314ebd3e-619c-49c6-97a4-dfa9af9f5f52,5,"['sessionable', 'crisp']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,d7388bd3-ff24-4714-b1ce-29a5c0fac7cf,3,['strong'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,6eba27e9-f4a5-4229-851b-55ed099f4721,3,"['sessionable', 'hoppy', 'bitter']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,45b6dec5-ca2f-48e5-aa1a-dd502ac12337,3,['sessionable'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,4048a2e6-63a5-4218-8f17-f0731175da8b,4,"['sessionable', 'hoppy', 'bitter']",neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,f58ac251-7428-4d20-adf5-6251dd9f219c,4,['sessionable'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,49fd195f-726a-4a0a-b1b0-ccdbdbd30117,5,['sessionable'],neutral
a1fe9f58-0fd3-4dc5-b1a6-0768d691d5a7,147172ac-5be1-4b52-b336-aa05e2146cf6,4,"['sessionable', 'hoppy']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,b8ca7ca7-187e-4a43-91a0-f82ccc833cc2,5,"['sessionable', 'smooth']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,11afcbc7-f370-425b-a7f8-19d65bbc3adf,2,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,942a9f77-3c08-47cf-8bfe-d4ca5e0be900,4,['strong'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,615df89f-496b-4765-bfa1-3606acf88b5c,3,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,b69f089e-fdb2-4d7c-b567-cff1552ad88e,5,"['strong', 'boozy', 'malty']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,7932b6a1-4244-4faa-9ca1-74fff43615b1,4,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,deb9e266-8f16-49a1-a024-f051200baa87,3,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,c7672836-8899-4ae5-943e-c25edf19385e,5,"['sessionable', 'smooth']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,bb4ad1ee-59fb-42c7-af68-930db2afaf45,4,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,c67e4b87-2ceb-4b0f-a026-881dda41078e,4,"['sessionable', 'clean']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,8fa79f8a-ff43-4bb5-b24b-0d27e2c62a08,4,"['sessionable', 'refreshing']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,5597c487-b61b-44a9-aad6-ef04cb615d71,4,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,5509cac9-b0e7-41b6-b73b-6c8f1aacd3fa,4,"['hoppy', 'light']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,6222aba4-f283-457a-b4b8-1c9844183058,5,"['hoppy', 'strong', 'bitter']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,f1f0f355-2d6c-473e-9f71-d33791fc4f67,2,"['sessionable', 'hoppy', 'bitter']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,19fbe0d2-7910-4c20-a4a0-b08f3b4ab432,3,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,15d34ca5-6c4a-44a7-8c4a-7659b625533c,5,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,6df24450-1dd8-46ad-a4d4-841d00511429,3,['malty'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,e3d8c8f8-79b0-4ea5-b9ec-f1d10de048f9,4,['strong'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,f7950dd3-1c8d-4c00-9ee6-cce9f881a275,5,"['sessionable', 'smooth']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,2f6847d6-f364-4cf1-974c-8e3e74f09a21,4,"['sessionable', 'malty']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,b012227b-0112-4624-8ca2-24762bcc8bf4,5,['sessionable'],neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,8c45e679-78af-4265-a325-55b86edbd429,5,"['sessionable', 'smooth', 'crisp']",neutral
a5fbc97d-d10f-4474-9bdd-7f4eec2b5052,aad884ec-61fc-4635-98be-bf5f3139476d,1,['sessionable'],neutral
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,99eefda2-f546-41d1-bc6a-3c9178c537a1,4,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,2211510f-bb1b-4614-965e-30e975f76bd5,3,"['strong', 'bitter']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,4b5bea06-dc1c-41d1-89e3-059866fc3f5c,4,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,cdc49d84-6411-434e-b467-8145e1fcc41a,4,"['sessionable', 'smooth', 'malty']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,77c0a9f1-b774-439d-827b-0ccc23fea4fc,3,"['sessionable', 'hoppy']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,4e8ba4b5-3db7-4571-8b8e-9cdcdb9b2887,3,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,c39a0433-e7d9-4ed0-8f7d-b422c9e4dff8,4,"['hoppy', 'strong', 'bitter']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,6c451e7f-d3df-4113-a213-02a5ec3974c5,5,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,2edf5f2e-288c-4f80-b2b2-7c484d1cf3b8,4,"['sessionable', 'hoppy']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,0409dc33-d2d2-45ba-91c3-635e19b6e170,4,"['hoppy', 'strong', 'bitter']",enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,395b6355-8a33-4ae2-839d-850d89f55e18,4,['strong'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,acaa326b-6a1f-462b-815e-b40113922697,3,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,df430914-e139-4af7-b769-9dd3b5627cd2,5,['sessionable'],enthusiast
c5351b6e-cc17-4ad7-a1a7-2f9b2229c431,159e11d9-dac0-4baa-ac4c-35877e8eef5a,4,['sessionable'],enthusiast
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,f7b9e8e2-3936-4d7b-b219-2f5ebe8e6240,2,"['sessionable', 'clean']",harsh_critic
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,c1966932-fd26-4103-85ba-602b4d074da4,4,['sessionable'],harsh_critic
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,e7941221-ef8c-4cac-b44a-81f2ce2c3cdd,1,['sessionable'],harsh_critic
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,63a398f2-d6c3-42b0-a1cf-09facbc03b6a,1,"['sessionable', 'smooth', 'crisp']",harsh_critic
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,2b6188ee-497c-4d14-a42e-d041f78719b5,3,"['sessionable', 'smooth', 'crisp']",harsh_critic
9e586a86-0b60-4db5-aa4f-8c5e97f893f2,a5648882-91f6-4bea-a6bd-ef499fa25f78,2,['sessionable'],harsh_critic
