userId,beerId,overallEnjoyment,flavorTags,ratingProfile
4251ad06-dea0-46ea-8d87-dc11468b54a9,b4cab9be-44bd-4332-a547-619c2414a2b8,3,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,3d4afa95-7df5-4e2b-bfe8-5cc5143b0811,1,['strong'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,abe46906-d7dc-4dc8-81a6-c4972986679c,4,"['sessionable', 'hoppy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,44a05eec-2534-4f91-adde-de11c01e3b58,5,"['sessionable', 'smooth', 'crisp']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,6c8c7d87-2c0b-4ec8-b8b2-900c531d8f79,3,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,3c46480b-cbab-4016-a383-7334eae05f0b,2,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,75293f0a-414f-43fa-bd21-b13b3b33152d,4,"['strong', 'spicy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,8a5246f5-49b2-4775-b158-364d9e471325,3,"['sessionable', 'smooth']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,cc3c41f0-ec14-4f5d-9049-36ea0f1bbb85,4,"['sessionable', 'sweet']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,4f0325c8-2b38-4e6f-aebf-38d573536d64,3,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,b2fd41d1-ed5d-4b5b-838b-cfa81f58b55d,4,"['sessionable', 'hoppy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,3f63eb8b-e176-4bfa-95e1-f5a132b0df5a,3,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,b4958c26-5b85-4b44-a147-119ec10ec186,4,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,337dbe04-7a27-4105-88be-ca068d14b000,5,"['sessionable', 'malty']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,40cf9cd9-a7cd-467d-8150-666dd39dfe0d,1,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,b8389eb6-bc4e-42dc-b626-9ae00a9459ef,2,"['sessionable', 'smooth']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,a0d298c0-dc34-4ffd-970e-0168b4229a4b,3,"['sessionable', 'crisp']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,0935d121-2655-4421-9275-ad7fed8cae9f,4,"['sessionable', 'bitter']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,b0e2710a-e264-4161-b98e-3eb7c3294140,3,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,1b09f40f-1a0f-4d13-be2a-97cd30033cd7,2,"['sessionable', 'hoppy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,a133b69e-f416-4812-8938-1915abbe45e5,1,"['sessionable', 'refreshing']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,491e9b54-ae86-4767-b05f-ed845cf59164,4,"['sessionable', 'smooth']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,af73e275-f38a-476f-b81c-320ddabf2d1d,5,"['sessionable', 'smooth', 'crisp']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,f56b7cba-5b70-41a0-844c-4b45caae7bbf,3,"['sessionable', 'hoppy']",harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,6de2c040-e2e2-426d-8e17-a1d7a9a07f3a,4,['sessionable'],harsh_critic
4251ad06-dea0-46ea-8d87-dc11468b54a9,50947087-b1d1-4d69-b777-5e1cdf42ca94,3,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,fe18f133-a2e2-465b-b9a4-a3d18ab5e576,4,"['sessionable', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,e7941221-ef8c-4cac-b44a-81f2ce2c3cdd,5,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,d9759863-e97e-43a6-8707-b430a2e18e9a,4,"['sessionable', 'crisp']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,b47a2b90-e7b5-498d-9bd5-767af770c759,4,"['sessionable', 'malty']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,268463bb-211e-45ef-96c8-374fc9a6e754,3,"['hoppy', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,8e4fba4d-85a0-4db2-89e4-32297e7e6961,5,"['crisp', 'light']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,fa9539ea-3138-4b62-b474-2d264fe36e55,4,"['sessionable', 'crisp']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,f44682ef-89b6-45f5-acde-96b3e3ba79a1,3,['malty'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,f7d3c4c5-9357-499b-be5a-286f93442b5e,4,"['hoppy', 'bitter', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,6d604e1c-9d89-4ab6-8241-87f5ead4f7c7,3,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,645a358d-8b1d-43e5-a5ee-e23f8e02e818,3,['strong'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,d038fab7-8465-40c7-a6e1-9802035af6a3,4,"['sessionable', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,eeae5d88-b57d-403b-9b51-86ae31c6a465,5,"['sessionable', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,651a89d7-7431-4fc3-b1e9-b1d36478657f,5,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,fc5a9014-f062-4043-a4fe-4655c285acf0,5,"['sessionable', 'smooth', 'crisp']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,6137800d-37e1-4360-b6e7-bde36a50c4de,5,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,b5061d9b-9125-4d33-aace-76dd740a7364,5,"['sessionable', 'smooth', 'refreshing']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,2353729d-9264-4c37-a4ee-acee215f61c1,4,"['hoppy', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,e8192ec7-db18-4244-8ff4-afc4cdb06f23,5,['strong'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,80c398bd-84d5-40e8-ba21-316d55775a95,5,"['sessionable', 'fruity', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,fe644f65-aa9e-4c01-9782-5fc9d79bf2ed,4,"['hoppy', 'bitter', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,fc4fadf9-b075-4b67-82cf-18c0cb4aa41e,5,"['hoppy', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,c4aebae2-d4f1-4b85-bbdb-e18164407713,5,"['sessionable', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,6b2da016-9c9e-428d-8d31-aa141fecfa41,5,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,5539f405-d54d-4232-840d-7eefe2e8e81e,4,"['sessionable', 'smooth']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,84cc7974-33dc-45fa-b3dd-d63c5b78982f,4,['sessionable'],enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,4c7adc2b-49f6-433b-9cc2-529497488934,4,"['bitter', 'strong']",enthusiast
ec50f963-7cb9-405a-aa12-63d8f0c4e5fa,f8d0d610-25dc-47b5-9955-2c19d1853e73,2,['sessionable'],enthusiast
f07a6447-9df9-49d7-beb7-f96c82cd891d,6d30118b-db13-4bbf-8b7a-40e006de5f8e,3,"['sessionable', 'bitter', 'hoppy']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,e321de1c-c37d-4fab-9351-8bae1a8ba42f,4,['sessionable'],neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,ee89751d-0bee-448a-9cb5-77007e6f3c0a,5,['sessionable'],neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,f95c7191-0821-4ae2-8235-b97e55177e64,3,"['sessionable', 'clean']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,ba05fb0a-8772-440f-8bb8-280c335544d3,5,['sessionable'],neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,889a0d2b-aa41-4859-9058-9d6c8ac62fe2,5,"['sessionable', 'refreshing']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,cbd01dc3-ba5f-4473-8290-71117032efb8,4,"['sessionable', 'smooth', 'refreshing']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,ac32045e-e307-4a11-9dfe-8b6ed1a1d77f,4,"['sessionable', 'crisp']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,6279718b-5d26-4312-877b-c132f617bede,4,"['sessionable', 'bitter', 'hoppy']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,205dc532-647c-472d-be60-5c4944162508,5,['sessionable'],neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,b3b986fb-92da-4be8-b729-93b57262a895,3,"['sessionable', 'refreshing']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,20be513b-3e54-4bbf-953a-343afc3be562,3,"['sessionable', 'smooth', 'clean']",neutral
f07a6447-9df9-49d7-beb7-f96c82cd891d,de8cd8f0-70c4-44ff-98a4-ba15ab250e33,4,"['sessionable', 'smooth']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,a51d5aaa-74c3-41eb-be73-e9c9243f620c,2,"['sessionable', 'hoppy', 'spicy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,ba938c0d-451c-4474-aab4-39534b4ae5e4,5,['strong'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,765bc38c-96af-49a0-b9ab-68b2c948c149,4,"['sessionable', 'bitter', 'hoppy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,98c376c6-8508-4a51-b844-190d40949b9e,4,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,f48f4e1d-0cf9-4a88-8945-f74694304ca3,5,"['hoppy', 'bitter', 'strong']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,691eafd3-6bc5-4a32-bf51-13d3cf11a4a5,3,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,019fbe29-ef48-4d0a-9a04-977ae8fab71f,5,"['sessionable', 'hoppy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,eb196ddb-c903-4c39-92ec-a14445cceeea,4,"['sessionable', 'refreshing', 'sour']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,ea79fb5e-5b50-47a9-b1f4-36150abaa68b,5,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,c2e7c90d-fb95-48d7-b06f-8e13640aa133,4,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,438451eb-cec2-4b1d-8de9-d94188f66476,3,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,8eab53ed-bbe2-421e-a4d4-5f7b366e5fec,5,['sessionable'],neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,ade9bea8-61cd-4c3d-8c63-d1036b47f7d3,5,"['sessionable', 'hoppy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,295c3cd7-0705-4658-9b48-b3af1e49ca75,3,"['hoppy', 'bitter', 'strong']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,de03af49-7bda-450a-b945-13c2085b0c47,3,"['sessionable', 'bitter', 'hoppy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,e9146665-9174-4f45-9927-3a505f74bfa3,3,"['sessionable', 'sweet']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,5ee5fe12-d653-4351-848d-0d3bef23ccf4,4,"['hoppy', 'bitter', 'strong', 'boozy']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,ad887b40-d101-4dab-8540-bc90ce5aecbd,3,"['strong', 'roasty']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,8f3805b2-c489-4d78-814c-1158a08f79fc,3,"['sessionable', 'crisp']",neutral
55b9ce68-2753-4f98-83b4-69a9951fa680,85318499-51e7-4182-84cc-491f8280e250,5,"['sessionable', 'malty']",neutral
e7c5b1d7-2138-4709-a88a-e8a5103b8109,bd2c1b4e-04c8-43f2-9d67-935f67fa85a5,3,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,ae3fbf88-f22b-408e-a625-2deea816644e,4,['strong'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,0acab02e-fb61-4655-a111-0144587f3fb4,3,"['hoppy', 'strong', 'spicy']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,06cee1c2-13d4-4894-a9df-0fe4861bf827,1,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,ec947550-1551-45cf-87d5-4103bfa1c46f,3,"['sessionable', 'malty']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,aeccbff5-35f2-48dd-bfa9-e75ffed86da7,3,"['sessionable', 'smooth']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,7a9ae3ab-0b64-4a49-85c3-9c7bd33793d4,3,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,eb06d446-7c18-4436-81f3-300eed621d7c,5,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,7f2f4986-59e5-4617-89ca-18412ce1153b,4,['strong'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,29a2e218-859f-4505-9fc1-c46653c00fca,4,"['sessionable', 'smooth', 'winter']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,9ef812ea-ea57-4d2b-92e1-f2044d25a46f,3,"['sessionable', 'bitter', 'hoppy']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,ea6c330c-f75e-49f5-89e2-5f47bd09a0bf,5,"['sessionable', 'smooth']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,b5f05fed-121b-4a7d-94e7-b73fe768b4f4,5,"['refreshing', 'light']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,a0421c6f-7bfd-40cf-a7c1-a488d93f9619,2,"['hoppy', 'strong']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,a06d5a81-7767-48e2-af2b-1813c631d46c,2,"['sessionable', 'crisp']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,95498a1a-c37e-4ab0-be85-8b2f964099ce,3,"['sessionable', 'smooth']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,57764cfb-286e-4d71-a88b-00c2c8c98d4c,1,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,90dfc6ba-7c06-42b1-b9e7-a4a069bdb857,4,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,32adf11e-fe7d-4392-bee7-ceb692d14844,3,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,a773cf04-00a7-4894-8059-fe9acc6a94d5,3,"['sessionable', 'smooth', 'refreshing']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,e2c3d227-342a-4c39-aeb6-0cf3f49a1d97,3,['sessionable'],harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,f3785ead-f1a7-47f9-8a26-e4b5f3fd401b,3,"['bitter', 'strong']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,65d59977-2c14-47e1-a64d-216236af5d14,4,"['sessionable', 'refreshing']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,4011a0d6-9e17-4a9a-bb09-9a1d3b84b880,2,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
e7c5b1d7-2138-4709-a88a-e8a5103b8109,37bbbde4-485e-4df1-ad4e-f1284996f40b,5,"['sessionable', 'refreshing']",harsh_critic
da796e93-4062-4d89-bec3-774aaed33a6f,e26a3416-7b87-49c7-9ee0-e8edc5640e99,4,"['sessionable', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,d92df763-5145-4781-b8e9-acb2b0c7661d,4,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,792e91c0-9715-485e-82b9-a50815952774,1,"['sessionable', 'refreshing']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,a212318c-df60-4413-a740-3bb065376f47,3,['strong'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,32ce7f8a-1774-4ed3-9a91-21e6edbccdc4,4,['hoppy'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,0d47cd6f-45f9-4dc6-ae06-28dc250bbaff,4,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,23f1d5a3-f613-489b-934d-27ffe5e3fda1,4,"['hoppy', 'strong']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,c187380f-a693-4d43-9f1c-810dda240634,3,"['sessionable', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,65bcf469-da18-4135-846f-31a882a273fd,4,"['sessionable', 'smooth']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,971ecbac-bc61-4f0c-b660-4f6e8af8ae1e,3,"['hoppy', 'strong']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,6eaa931a-3542-46a7-85f4-ea58efe75c9b,4,"['sessionable', 'bitter', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,bb4ad1ee-59fb-42c7-af68-930db2afaf45,4,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,765bc38c-96af-49a0-b9ab-68b2c948c149,4,"['sessionable', 'bitter', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,74976056-c78c-47da-b810-0557fe10c0bf,4,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,47aa2be5-1f1a-4c6b-bc61-6de7e6c7f000,3,"['sessionable', 'bitter', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,a10b97d4-cbbc-44da-ab5e-5e1f3dbb3ec5,5,"['sessionable', 'smooth', 'malty']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,3610780d-4d42-4f5b-9e75-c16fa95cf211,4,"['sessionable', 'hoppy', 'spicy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,e318d613-1409-4d97-a45e-b2294286d0c9,5,"['strong', 'malty']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,4583b8a9-41ce-4bf1-9d87-002ca3d42aa7,3,"['sessionable', 'hoppy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,644f3a93-a0f3-4c83-823d-bffb7b9b8be5,3,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,84c10102-0553-4d01-9964-c72696fb0a9d,3,"['sessionable', 'smooth']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,fb9cc8be-707d-4660-bc8e-f51d19ff928a,4,"['strong', 'spicy']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,78f14282-b583-4e9b-a0e2-7467c089780d,3,['sessionable'],neutral
da796e93-4062-4d89-bec3-774aaed33a6f,7012b94e-0fd9-41c7-b3ee-8e27288e8242,2,"['sessionable', 'smooth']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,f95c7191-0821-4ae2-8235-b97e55177e64,3,"['sessionable', 'clean']",neutral
da796e93-4062-4d89-bec3-774aaed33a6f,bda8d92d-f5c8-48c6-b0ad-739524321316,3,"['sessionable', 'crisp']",neutral
88b79b3f-99c0-436b-8f90-cc91410d32e7,ca29297a-c902-4419-8934-04193a4ed4de,4,"['hoppy', 'strong']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,6764db1c-fe9c-418c-91c7-3d8da8c0230a,2,"['bitter', 'strong']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,63c6ed80-0ca8-4080-8540-354eb277e57a,4,"['hoppy', 'bitter', 'strong', 'boozy']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,ef810b53-9e7e-4a59-be4a-20b4b718a84e,4,"['strong', 'malty']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,572b5de1-a360-4f23-8817-9c926d0b9aae,3,['strong'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,b012227b-0112-4624-8ca2-24762bcc8bf4,1,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,90f8d3a2-d06f-4125-bc86-4de40ca67205,3,"['sessionable', 'bitter']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,3382afbc-dfe9-4875-a8e7-6f98ca2a39fb,2,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,7534211f-5b04-44a0-9db3-db7f6f49c37a,4,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,a335094a-12f9-4029-a61f-0f06cf0b5b93,3,['refreshing'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,36a7bc59-f1c6-4b89-829c-5a81336330de,3,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,76d9b4e7-a1c6-42c9-8776-1f15de9817f6,2,"['hoppy', 'bitter', 'strong']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,8f6f251f-02ec-4bf6-9c80-e1dcd71fa330,3,"['sessionable', 'fruity', 'smooth']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,9359ceb5-7e8b-4a8b-9792-5e87ecb00697,2,"['sessionable', 'spicy']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,ec75961c-463a-46ad-8736-d23099e4dfc8,4,"['sessionable', 'bitter']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,c7b58b5a-cfeb-48e7-93ec-8c6778dbaf53,1,"['hoppy', 'bitter', 'strong']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,422614c6-59c3-4705-a949-35898fb6f482,1,"['sessionable', 'bitter']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,66039bc4-edc2-49a1-873b-ca20c4f6861d,2,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,bd76ab93-a323-487d-8109-55e25e9b0f1d,2,"['bitter', 'strong']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,0f63c088-ec02-4f8b-a1fe-a74684f40b2f,2,['sessionable'],harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,1abd0326-91b8-48fd-b6b5-18bb190d7ff4,4,"['sessionable', 'smooth', 'refreshing']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,67d16e2c-d378-4ce7-a292-7e0af96da552,1,"['strong', 'spicy']",harsh_critic
88b79b3f-99c0-436b-8f90-cc91410d32e7,e40a299d-cad3-4d08-8e0c-8c739a469f9e,4,"['sessionable', 'bitter', 'hoppy']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,5814bfd7-ba9a-4538-924b-a3e3998e1a7d,3,"['sessionable', 'smooth']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,6938309e-5109-4e15-ab58-3a7b1833128c,3,"['sessionable', 'bitter', 'hoppy']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,ae3fbf88-f22b-408e-a625-2deea816644e,5,['strong'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,2eec62cd-d2de-49a7-a74e-4cb3efe85a50,2,"['sessionable', 'hoppy']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,261a8b18-1494-4bb0-916a-aa9e4ab81f12,1,['sessionable'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,55aaf80e-d817-44c1-a2fa-51c5d6ddc4c3,2,['light'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,ab3ae6d9-1707-4212-bfa1-3742ee712240,4,"['sessionable', 'malty']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,0a135505-6448-4898-970a-9a79464d457c,5,"['sessionable', 'smooth']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,29d8164f-04ca-4ffa-b0a3-3994d5ff92c8,2,"['hoppy', 'strong', 'boozy']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,f3dfcb71-969f-4298-b334-6f831cae4993,3,"['sessionable', 'smooth']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,e4382f81-78ce-4390-a5eb-28f10cc84c4b,3,"['sessionable', 'bitter', 'hoppy']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,183214cd-c276-4c6b-8196-8ac157cacc59,2,['sessionable'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,ec1d1c5a-dd8b-40f8-94f1-397a93e61b25,4,"['sessionable', 'sweet']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,3c9b6456-a690-4b33-9bd0-fe976980f175,3,['sessionable'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,20d2a502-eee1-454a-bd85-07516d85052b,4,"['sessionable', 'malty']",harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,ec5ade53-838a-476d-bc04-754e776f539e,3,['sessionable'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,c7dd6cbf-5e85-44f3-9a29-4471a484f2cb,4,['sessionable'],harsh_critic
eb607076-d192-490f-bed4-b0d6b2d9974a,f8de66c0-fca4-411c-95be-5e5667871711,4,['sessionable'],harsh_critic
fe3f638b-c404-454d-9e1b-bddda4f7da6e,90dbcb01-f627-4d4b-8f5d-8367904325d6,4,"['sessionable', 'smooth', 'crisp']",neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,3b996916-1970-4f19-99be-10a88e72dd30,4,['sessionable'],neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,72df1476-dd42-4b5d-a24a-81a4f111c7a4,5,['hoppy'],neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,0f63c088-ec02-4f8b-a1fe-a74684f40b2f,5,['sessionable'],neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,fd93b87c-bd21-4fee-a28b-e580352239c8,4,['sessionable'],neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,9e110afe-67ac-4cdc-b145-1876964efca2,5,"['sessionable', 'smooth']",neutral
fe3f638b-c404-454d-9e1b-bddda4f7da6e,d24061fe-e0c0-4c9d-ab7f-174134eb6ecf,4,"['hoppy', 'strong']",neutral
